2.003078,-0.001072,-0.205882,0.077842,53.781465,0.025412
2.000066,0.005700,-0.228394,0.073503,53.821367,0.028514
2.003398,0.011222,-0.247880,0.068780,53.861286,0.031564
2.003690,0.017412,-0.264988,0.063679,53.901244,0.034526
2.010300,0.018403,-0.281556,0.058227,53.941280,0.037364
2.018191,0.016843,-0.292510,0.052493,53.981484,0.039928
2.017130,0.011630,-0.310653,0.046483,54.021767,0.042214
2.025831,0.012381,-0.323076,0.040120,54.062123,0.044207
2.026148,0.010679,-0.329499,0.033576,54.102633,0.045923
2.031408,0.010190,-0.337965,0.026947,54.143170,0.047386
2.032704,0.004581,-0.343764,0.020133,54.183828,0.048500
2.042796,0.003760,-0.346342,0.013272,54.224565,0.049202
2.038328,0.011064,-0.343818,0.006345,54.265371,0.049745
2.033923,0.007317,-0.347965,-0.000549,54.306131,0.050059
2.033394,0.011645,-0.350000,-0.007522,54.346828,0.050086
2.033889,0.015244,-0.339202,-0.014379,54.387587,0.049899
2.034594,0.019090,-0.335146,-0.021087,54.428278,0.049538
2.034593,0.016688,-0.323133,-0.027711,54.468965,0.048912
2.036820,0.021514,-0.311196,-0.034055,54.509698,0.048041
2.041629,0.021899,-0.303032,-0.040234,54.550487,0.046926
2.037499,0.016553,-0.293992,-0.046182,54.591232,0.045559
2.045387,0.016350,-0.284141,-0.051961,54.632014,0.043889
2.050112,0.020087,-0.268405,-0.057502,54.672944,0.041983
2.059215,0.024207,-0.254354,-0.062717,54.713982,0.039978
2.058703,0.025514,-0.230093,-0.067586,54.755066,0.037814
2.064118,0.025820,-0.223252,-0.072085,54.796220,0.035475
2.063288,0.029634,-0.199733,-0.076300,54.837399,0.033018
2.061938,0.032989,-0.182707,-0.080150,54.878604,0.030434
2.057659,0.036905,-0.165683,-0.083656,54.919693,0.027758
2.055124,0.036687,-0.143905,-0.086746,54.960765,0.024967
2.058344,0.027510,-0.123094,-0.089409,55.001766,0.022021
2.057181,0.021745,-0.099907,-0.091671,55.042792,0.018752
2.058675,0.021616,-0.074560,-0.093436,55.083786,0.015379
2.067108,0.022047,-0.055337,-0.094723,55.124906,0.011931
2.073051,0.023321,-0.030013,-0.095578,55.166183,0.008449
2.075186,0.024565,-0.004154,-0.095920,55.207494,0.004971
2.070696,0.022371,0.020372,-0.095772,55.248821,0.001456
2.064349,0.022146,0.047818,-0.095096,55.290084,-0.002011
2.063918,0.020388,0.067235,-0.093949,55.331211,-0.005490
2.076541,0.023195,0.084567,-0.092430,55.372437,-0.008914
2.074761,0.023572,0.105446,-0.090523,55.413800,-0.012225
2.070907,0.021181,0.123836,-0.088239,55.455104,-0.015470
2.066700,0.012577,0.152711,-0.085508,55.496390,-0.018686
2.063339,0.006020,0.164964,-0.082341,55.537556,-0.021923
2.060338,0.005328,0.187214,-0.078801,55.578663,-0.025153
2.060462,0.003020,0.208947,-0.074812,55.619771,-0.028218
2.066357,0.001146,0.229602,-0.070465,55.660916,-0.031199
2.065868,-0.000429,0.249186,-0.065694,55.702123,-0.034013
2.070619,-0.005633,0.261204,-0.042706,55.744079,-0.036346
2.073438,-0.010611,0.266321,-0.016301,55.786285,-0.037750
2.071196,-0.009812,0.264766,0.010120,55.828521,-0.038135
2.074973,-0.012775,0.253189,0.036429,55.870790,-0.037468
2.068312,-0.015744,0.236237,0.062506,55.912993,-0.035694
2.071453,-0.016049,0.208855,0.087950,55.954986,-0.032933
2.073513,-0.012164,0.172306,0.112777,55.996916,-0.029069
2.068279,-0.014545,0.122773,0.136584,56.038596,-0.024220
2.063837,-0.017180,0.073895,0.159241,56.079960,-0.018493
2.063529,-0.022591,0.018564,0.180723,56.121070,-0.011929
2.065784,-0.021897,-0.039020,0.200937,56.161894,-0.004556
2.059359,-0.024877,-0.108735,0.219640,56.202364,0.003589
2.052377,-0.025497,-0.173427,0.236900,56.242446,0.012361
2.043526,-0.029443,-0.244522,0.252484,56.281931,0.021723
2.045214,-0.028112,-0.319918,0.266423,56.321069,0.031682
2.048403,-0.016621,-0.391948,0.278735,56.359923,0.042238
2.044708,-0.013668,-0.475240,0.289329,56.398421,0.053422
2.045980,-0.013274,-0.562930,0.298016,56.436563,0.065016
2.047232,-0.011082,-0.649659,0.304839,56.474395,0.076971
2.047629,-0.008103,-0.734739,0.309803,56.511969,0.089137
2.049255,-0.009715,-0.819591,0.312916,56.549259,0.101521
2.046371,0.002112,-0.901631,0.314204,56.586258,0.114072
2.043708,0.009602,-0.984937,0.313700,56.622936,0.126842
2.041850,0.013230,-1.076297,0.311286,56.659336,0.139660
2.040890,0.021042,-1.155363,0.307090,56.695500,0.152464
2.030921,0.025042,-1.237381,0.301106,56.731360,0.165098
2.021789,0.035110,-1.313690,0.293361,56.766923,0.177534
2.018872,0.043931,-1.378874,0.284084,56.802178,0.189798
2.015283,0.045962,-1.455510,0.273290,56.837288,0.201767
2.011774,0.055631,-1.522517,0.260930,56.872208,0.213399
1.996795,0.070417,-1.577547,0.247280,56.906871,0.224673
1.996599,0.080841,-1.644366,0.232319,56.941342,0.235641
1.987551,0.081493,-1.702738,0.216006,56.975724,0.246091
1.980053,0.086291,-1.746900,0.198645,57.009922,0.255927
1.972670,0.093680,-1.798595,0.180192,57.043937,0.265148
1.959059,0.096467,-1.830378,0.160848,57.077821,0.273711
1.947633,0.109149,-1.857769,0.140811,57.111503,0.281645
1.939506,0.105583,-1.877897,0.120195,57.144973,0.288845
1.921737,0.110497,-1.901759,0.099008,57.178238,0.295260
1.911562,0.113307,-1.910936,0.077386,57.211276,0.300930
1.896639,0.115991,-1.923999,0.055461,57.244177,0.305773
1.891609,0.114686,-1.924531,0.033376,57.276908,0.309811
1.886351,0.116214,-1.923414,0.011240,57.309578,0.312959
1.876847,0.111156,-1.909496,-0.010781,57.342097,0.315271
1.871309,0.117533,-1.899991,-0.032763,57.374485,0.316795
1.861599,0.114926,-1.885864,-0.054516,57.406754,0.317513
1.852799,0.111268,-1.868586,-0.076036,57.438894,0.317358
1.847718,0.109342,-1.846281,-0.097209,57.470822,0.316366
1.840372,0.110215,-1.811518,-0.117852,57.502689,0.314623
1.830626,0.113091,-1.771711,-0.137833,57.534412,0.312162
1.824012,0.108474,-1.734292,-0.157115,57.565986,0.308985
1.816889,0.112369,-1.690264,-0.175655,57.597452,0.305120
1.815411,0.118263,-1.646398,-0.193344,57.628898,0.300749
1.805545,0.121910,-1.589792,-0.210097,57.660182,0.295852
1.806557,0.119584,-1.542946,-0.225844,57.691384,0.290398
1.801848,0.107746,-1.488002,-0.240545,57.722541,0.284291
1.798573,0.108446,-1.432270,-0.254217,57.753623,0.277553
1.805932,0.100417,-1.368741,-0.266701,57.784719,0.270335
1.809754,0.094649,-1.310265,-0.277890,57.815937,0.262512
1.814583,0.093597,-1.250948,-0.287850,57.847223,0.254206
1.813255,0.092777,-1.196401,-0.296667,57.878602,0.245548
1.814241,0.086605,-1.138662,-0.304342,57.909983,0.236522
1.817374,0.092029,-1.075494,-0.310766,57.941496,0.227233
1.822742,0.085874,-1.019839,-0.315905,57.973151,0.217741
1.833974,0.081971,-0.957731,-0.319735,58.005054,0.207916
1.837658,0.085117,-0.896143,-0.322238,58.037170,0.197931
1.837785,0.078813,-0.841070,-0.323469,58.069422,0.187825
1.844751,0.078579,-0.777170,-0.323466,58.101844,0.177611
1.850292,0.074176,-0.714792,-0.322053,58.134556,0.167370
1.853555,0.073525,-0.651392,-0.319291,58.167461,0.157089
1.865326,0.072593,-0.591449,-0.315099,58.200735,0.146851
1.880253,0.078213,-0.545692,-0.309591,58.234474,0.136724
1.880318,0.075748,-0.501102,-0.303047,58.268545,0.126848
1.878405,0.072832,-0.445119,-0.295361,58.302820,0.117196
1.887666,0.071817,-0.389027,-0.286404,58.337364,0.107805
1.894874,0.068944,-0.349973,-0.276370,58.372291,0.098638
1.895036,0.061201,-0.304356,-0.265300,58.407467,0.089742
1.904364,0.056369,-0.251289,-0.253140,58.442970,0.081196
1.899869,0.053582,-0.211337,-0.239842,58.478747,0.072962
1.905194,0.052607,-0.173035,-0.225660,58.514799,0.065208
1.905574,0.050136,-0.141616,-0.210651,58.551176,0.057969
1.907578,0.039109,-0.107503,-0.194903,58.587682,0.051166
1.912788,0.030943,-0.076946,-0.178372,58.624468,0.044752
1.923580,0.026604,-0.054223,-0.161093,58.661645,0.038805
1.925942,0.032341,-0.042979,-0.143322,58.699081,0.033524
1.930338,0.018709,-0.028793,-0.125180,58.736751,0.028852
1.938175,0.019250,-0.010699,-0.106624,58.774691,0.024728
1.938392,0.020280,-0.004082,-0.087730,58.812868,0.021319
1.943114,0.024032,-0.000847,-0.068618,58.851208,0.018715
1.945025,0.017269,-0.003839,-0.068688,58.889990,0.016459
1.948065,0.009497,0.006656,-0.068640,58.928840,0.014050
1.952112,0.011098,0.016959,-0.068434,58.967776,0.011608
1.956865,0.003907,0.021791,-0.068053,59.006781,0.009082
1.961033,0.005893,0.032220,-0.067512,59.045904,0.006520
1.962420,0.007876,0.040931,-0.066783,59.085093,0.004010
1.965696,0.001630,0.054031,-0.065802,59.124287,0.001528
1.967320,-0.001309,0.060673,-0.064694,59.163569,-0.001020
1.971617,-0.006406,0.078118,-0.063310,59.202855,-0.003650
1.974116,-0.006888,0.092831,-0.061576,59.242203,-0.006250
1.976965,-0.005874,0.108776,-0.059606,59.281605,-0.008746
1.973446,-0.005171,0.118359,-0.057292,59.321039,-0.011152
1.974553,-0.007601,0.131517,-0.054803,59.360445,-0.013476
1.976877,-0.016828,0.143327,-0.052109,59.399870,-0.015819
1.974451,-0.009761,0.152209,-0.049188,59.439342,-0.018067
1.981752,-0.007590,0.164874,-0.046033,59.478837,-0.020148
1.975142,-0.007519,0.178719,-0.042624,59.518366,-0.022037
1.978352,-0.008615,0.183864,-0.039008,59.557857,-0.023807
1.983222,-0.013424,0.192425,-0.035272,59.597401,-0.025489
1.993967,-0.010669,0.202330,-0.031339,59.637160,-0.027017
1.986334,-0.016363,0.208695,-0.027228,59.676927,-0.028450
1.979794,-0.014087,0.218988,-0.022915,59.716563,-0.029723
1.978067,-0.010414,0.224060,-0.018483,59.756107,-0.030782
1.982742,-0.009853,0.238898,-0.013842,59.795724,-0.031591
1.979052,-0.009636,0.236365,-0.009111,59.835301,-0.032194
1.979517,-0.008690,0.239460,-0.004371,59.874855,-0.032642
1.981096,-0.005470,0.230584,0.000306,59.914473,-0.032889
1.990961,-0.010390,0.222408,0.004826,59.954175,-0.032937
1.990665,-0.012527,0.215057,0.009228,59.993993,-0.032903
1.993779,-0.018237,0.211029,0.013477,60.033780,-0.032732
1.992165,-0.022417,0.203116,0.017672,60.073644,-0.032531
1.994628,-0.015992,0.199411,0.021680,60.113459,-0.032148
2.000591,-0.011045,0.191726,0.025583,60.153440,-0.031465
2.000653,-0.019983,0.175317,0.029244,60.193437,-0.030685
1.999384,-0.024361,0.173169,0.032717,60.233424,-0.029890
2.000959,-0.029574,0.168828,0.036131,60.273414,-0.029077
2.008228,-0.027378,0.162708,0.039455,60.313506,-0.028125
2.003955,-0.035202,0.158285,0.042633,60.353639,-0.027144
2.002729,-0.030705,0.152927,0.045766,60.393723,-0.026041
2.006488,-0.020040,0.145227,0.048724,60.433755,-0.024674
2.018937,-0.021927,0.130888,0.051530,60.473954,-0.023057
2.020094,-0.016175,0.115306,0.053962,60.514303,-0.021308
2.020781,-0.008184,0.107454,0.056212,60.554624,-0.019341
2.030245,-0.005707,0.083838,0.058150,60.595122,-0.017174
2.026951,-0.012351,0.063561,0.059649,60.635652,-0.014953
2.023673,-0.008141,0.048686,0.060763,60.676106,-0.012769
2.022694,-0.010593,0.032018,0.061577,60.716532,-0.010489
2.031993,-0.008782,0.012207,0.062012,60.757003,-0.008167
2.036625,-0.008638,-0.003621,0.062084,60.797623,-0.005821
2.038960,-0.012447,-0.021363,0.061801,60.838295,-0.003509
2.044293,-0.017873,-0.037065,0.061206,60.879057,-0.001290
2.041285,-0.014273,-0.046248,0.060353,60.919820,0.000876
2.039192,-0.009444,-0.061652,0.059290,60.960565,0.003121
2.034958,-0.001886,-0.077593,0.057895,61.001231,0.005372
2.035209,-0.000263,-0.094808,0.056166,61.041886,0.007673
2.040355,-0.002488,-0.106221,0.054173,61.082620,0.009885
2.038109,-0.000285,-0.120482,0.051945,61.123331,0.012062
2.034570,-0.002920,-0.133680,0.049395,61.164015,0.014076
2.032876,0.008230,-0.144825,0.046632,61.204659,0.016089
2.031429,0.005533,-0.151681,0.043716,61.245263,0.018109
2.025659,-0.001851,-0.163184,0.040583,61.285756,0.019845
2.023971,0.002604,-0.170747,0.037211,61.326281,0.021463
2.027443,0.008021,-0.180148,0.033688,61.366789,0.022982
2.024558,0.003729,-0.180045,0.030105,61.407303,0.024416
2.011881,0.001279,-0.182513,0.026458,61.447638,0.025591
2.007041,-0.001493,-0.193823,0.022675,61.487809,0.026557
2.007399,-0.001920,-0.195597,0.018750,61.527893,0.027329
2.018241,0.000357,-0.190704,0.014920,61.568136,0.027982
2.018080,0.000976,-0.189753,0.011104,61.608522,0.028598
2.015200,-0.003195,-0.190569,0.007325,61.648903,0.028951
2.012985,-0.000905,-0.192957,0.003448,61.689161,0.029095
2.005527,0.000624,-0.194195,-0.000443,61.729381,0.029157
2.006863,0.004651,-0.192959,-0.004329,61.769495,0.029130
2.000619,0.010759,-0.185885,-0.008135,61.809580,0.029019
2.003949,0.015499,-0.182076,-0.011822,61.849638,0.028863
2.003477,0.012783,-0.180151,-0.015417,61.889692,0.028593
2.011220,0.009622,-0.172955,-0.018986,61.929808,0.028110
2.014104,0.008321,-0.166689,-0.022407,61.970059,0.027458
2.016692,0.009375,-0.167530,-0.025743,62.010339,0.026631
2.011698,0.013973,-0.167151,-0.029109,62.050593,0.025734
2.015412,0.013592,-0.156256,-0.032344,62.090875,0.024749
2.019614,0.016107,-0.148337,-0.035396,62.131228,0.023693
2.019335,0.017835,-0.136275,-0.038243,62.171610,0.022556
2.016993,0.015150,-0.130095,-0.040904,62.211985,0.021300
2.018426,0.009423,-0.113404,-0.043332,62.252314,0.019786
2.010103,0.004238,-0.098909,-0.045425,62.292590,0.018152
2.014874,0.003246,-0.084210,-0.047280,62.332788,0.016367
2.017589,-0.000248,-0.072733,-0.048831,62.373065,0.014459
2.017050,0.004613,-0.065265,-0.050212,62.413340,0.012528
2.017223,0.008015,-0.051906,-0.051363,62.453623,0.010619
2.011518,0.012261,-0.035331,-0.052233,62.493831,0.008681
2.012369,0.012061,-0.024995,-0.052835,62.534033,0.006788
2.008173,0.014804,-0.003635,-0.053105,62.574193,0.004933
2.011278,0.007658,0.004696,-0.053078,62.614318,0.003010
2.010353,0.010877,0.019485,-0.052847,62.654480,0.001003
2.011604,0.011474,0.036344,-0.052301,62.694680,-0.000914
2.012392,0.018937,0.043237,-0.051465,62.734872,-0.002696
2.011763,0.009139,0.043192,-0.050584,62.775098,-0.004449
2.010130,0.016266,0.057604,-0.049588,62.815264,-0.006223
2.017398,0.011879,0.063095,-0.048376,62.855506,-0.007862
2.020865,0.005487,0.082698,-0.046937,62.895840,-0.009583
2.021294,0.006506,0.095138,-0.045169,62.936242,-0.011337
2.036747,0.009235,0.100999,-0.043211,62.976818,-0.012998
2.031329,0.002546,0.102658,-0.041142,63.017515,-0.014622
2.033829,0.007040,0.112094,-0.038971,63.058135,-0.016172
2.038252,0.007073,0.119324,-0.036608,63.098818,-0.017585
2.038542,0.010590,0.123241,-0.034185,63.139576,-0.018853
2.036451,0.011251,0.128871,-0.031651,63.180313,-0.019955
2.038631,0.007875,0.136719,-0.028960,63.221072,-0.021014
2.038728,0.005223,0.144689,-0.026139,63.261838,-0.022028
2.037041,0.000999,0.151223,-0.023204,63.302584,-0.022974
2.034078,-0.000383,0.158631,-0.020168,63.343297,-0.023817
2.039601,0.003302,0.163749,-0.016937,63.384033,-0.024520
2.036692,0.004833,0.161272,-0.013648,63.424802,-0.025049
2.040988,0.007124,0.171578,-0.010354,63.465573,-0.025390
2.046161,0.000886,0.163586,-0.007013,63.506474,-0.025722
2.047136,0.000812,0.162456,-0.003788,63.547391,-0.025876
2.043626,-0.005528,0.168209,-0.000503,63.588272,-0.026025
2.050748,-0.006677,0.168015,0.002836,63.629174,-0.026087
2.053562,-0.006313,0.168614,0.006187,63.670212,-0.026057
2.056753,-0.009965,0.167317,0.009586,63.711314,-0.025906
2.056751,-0.004742,0.157486,0.012844,63.752494,-0.025577
2.055785,-0.005111,0.147859,0.015868,63.793610,-0.025066
2.051087,-0.004099,0.141236,0.018764,63.834628,-0.024483
2.044379,-0.014011,0.132160,0.021476,63.875555,-0.023826
2.043636,-0.011332,0.133667,0.024168,63.916426,-0.023146
2.050690,-0.008733,0.120344,0.026707,63.957381,-0.022345
2.054232,-0.013946,0.118926,0.029065,63.998375,-0.021418
2.050814,-0.012116,0.112031,0.031402,64.039374,-0.020462
2.049485,-0.016251,0.101859,0.033522,64.080335,-0.019444
2.051551,-0.018899,0.091223,0.035421,64.121305,-0.018350
2.057417,-0.016018,0.081431,0.037123,64.162394,-0.017184
2.058942,-0.014771,0.076321,0.038701,64.203531,-0.015904
2.061453,-0.008154,0.060035,0.040082,64.244717,-0.014548
2.053233,-0.009130,0.046902,0.041128,64.285853,-0.013026
2.054270,-0.004098,0.046177,0.042045,64.326910,-0.011454
2.055130,-0.001835,0.026315,0.042822,64.367999,-0.009780
2.056034,-0.003730,0.016415,0.043274,64.409100,-0.008038
2.060526,-0.002961,0.003594,0.043491,64.450237,-0.006348
2.052611,-0.002213,-0.008117,0.043463,64.491346,-0.004637
2.059658,-0.003510,-0.020452,0.043175,64.532437,-0.002875
2.060303,-0.003768,-0.031167,0.042640,64.573598,-0.001139
2.060412,-0.001711,-0.037806,0.041968,64.614754,0.000539
2.058434,-0.008487,-0.045245,0.041171,64.655887,0.002158
2.064954,-0.007673,-0.045666,0.040286,64.697113,0.003677
2.067809,-0.006795,-0.059576,0.039267,64.738406,0.005171
2.069307,-0.009651,-0.070041,0.038005,64.779758,0.006618
2.077114,-0.010393,-0.075870,0.036571,64.821247,0.007999
2.072067,-0.011514,-0.079529,0.034999,64.862734,0.009296
2.071587,-0.011587,-0.096498,0.033233,64.904130,0.010473
2.069625,-0.014824,-0.108196,0.031155,64.945496,0.011546
2.061652,-0.014418,-0.117112,0.028859,64.986789,0.012491
2.066011,-0.018805,-0.128006,0.026440,65.028036,0.013297
2.070340,-0.017355,-0.129506,0.023866,65.069403,0.013972
2.070824,-0.014413,-0.124995,0.021334,65.110777,0.014584
2.071869,-0.015100,-0.134086,0.018776,65.152185,0.015136
2.074680,-0.008568,-0.143383,0.015988,65.193658,0.015666
2.077069,-0.000987,-0.146801,0.013046,65.235199,0.016183
2.080368,0.004997,-0.148042,0.010132,65.276753,0.016689
2.074451,-0.000360,-0.149519,0.007133,65.318325,0.017092
2.071997,0.005294,-0.149281,0.004174,65.359781,0.017368
2.073859,0.008034,-0.151326,0.001185,65.401269,0.017618
2.073837,0.012455,-0.145583,-0.001767,65.442738,0.017838
2.079864,0.017965,-0.143218,-0.004664,65.484306,0.018017
2.076168,0.015244,-0.145810,-0.007535,65.525871,0.018113
2.064829,0.012161,-0.144320,-0.010415,65.567349,0.018033
2.063476,0.011608,-0.147768,-0.013321,65.608626,0.017737
2.066105,0.016286,-0.140963,-0.016230,65.649891,0.017445
2.062959,0.018521,-0.137418,-0.019059,65.691199,0.017082
2.064068,0.016299,-0.131280,-0.021749,65.732467,0.016596
2.061185,0.016619,-0.121750,-0.024312,65.773729,0.015996
2.069645,0.013171,-0.118178,-0.026703,65.814990,0.015194
2.070353,0.017107,-0.113154,-0.029033,65.856416,0.014376
2.072172,0.016401,-0.104223,-0.031217,65.897844,0.013463
2.077060,0.015468,-0.098080,-0.033213,65.939304,0.012467
2.075549,0.014101,-0.086166,-0.035036,65.980833,0.011359
2.076774,0.010537,-0.087497,-0.036770,66.022363,0.010124
2.075373,0.015582,-0.070043,-0.038386,66.063874,0.008874
2.066602,0.010811,-0.057781,-0.039652,66.105333,0.007537
2.056097,0.008651,-0.045521,-0.040682,66.146524,0.006125
2.044559,0.011205,-0.026996,-0.041414,66.187499,0.004635
2.043502,0.005822,-0.016384,-0.041891,66.228358,0.003119
2.045914,0.010924,-0.007183,-0.042153,66.269226,0.001602
2.045996,0.010529,0.006091,-0.042153,66.310127,0.000092
2.043477,0.005217,0.013165,-0.041976,66.351013,-0.001426
2.047625,0.006400,0.022446,-0.041622,66.391884,-0.003014
2.046128,0.008149,0.030592,-0.041130,66.432804,-0.004566
2.055238,0.006576,0.048422,-0.040341,66.473767,-0.006113
2.061879,-0.004460,0.061022,-0.039284,66.514910,-0.007693
2.070365,0.006474,0.070145,-0.037981,66.556208,-0.009217
2.061203,0.002392,0.077707,-0.036496,66.597523,-0.010651
2.057397,0.006412,0.077818,-0.034960,66.638683,-0.012076
2.056217,0.006282,0.086558,-0.033311,66.679799,-0.013350
2.052676,0.000997,0.091238,-0.031497,66.720866,-0.014601
2.050064,-0.003617,0.097939,-0.029597,66.761849,-0.015832
2.049285,-0.009154,0.112961,-0.027491,66.802822,-0.017130
2.045843,-0.006851,0.122609,-0.025150,66.843778,-0.018365
2.039319,-0.007644,0.130916,-0.022652,66.884617,-0.019509
2.042105,-0.009848,0.141102,-0.019966,66.925417,-0.020565
2.042729,-0.015770,0.143564,-0.017097,66.966246,-0.021602
2.046846,-0.011753,0.149769,-0.014135,67.007111,-0.022504
2.042923,-0.016383,0.150195,-0.011177,67.047995,-0.023312
2.040369,-0.017139,0.158586,-0.008103,67.088879,-0.024030
2.041822,-0.013175,0.159106,-0.004886,67.129721,-0.024606
2.040040,-0.013573,0.164265,-0.001665,67.170565,-0.024989
2.043954,-0.009834,0.162606,0.001585,67.211384,-0.025247
2.039531,-0.017180,0.164470,0.004864,67.252230,-0.025347
2.040686,-0.017864,0.167966,0.008217,67.293060,-0.025479
2.049416,-0.015317,0.168338,0.011552,67.333935,-0.025399
2.055795,-0.008993,0.167851,0.014907,67.374991,-0.025106
2.052670,-0.010120,0.155992,0.018168,67.416122,-0.024598
2.051999,-0.013123,0.142614,0.021140,67.457162,-0.023995
2.054924,-0.013631,0.140630,0.023973,67.498222,-0.023310
2.055133,-0.012619,0.128080,0.026653,67.539297,-0.022505
2.059781,-0.004731,0.118338,0.029111,67.580396,-0.021559
2.067008,-0.004718,0.105998,0.031383,67.621643,-0.020385
